Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Workers,Southern Maryland WIA,Maryland Workers by Industry,2020Q1,72,Accommodation and Food Services,11817
Workers,Southern Maryland WIA,Maryland Workers by Industry,2021Q1,72,Accommodation and Food Services,9826
Workers,Southern Maryland WIA,Maryland Workers by Industry,2015Q2,72,Accommodation and Food Services,10409
Workers,Southern Maryland WIA,Maryland Workers by Industry,2019Q1,72,Accommodation and Food Services,11315
Workers,Southern Maryland WIA,Maryland Workers by Industry,2016Q2,72,Accommodation and Food Services,10842
Workers,Southern Maryland WIA,Maryland Workers by Industry,2017Q2,72,Accommodation and Food Services,11091
Workers,Southern Maryland WIA,Maryland Workers by Industry,2018Q2,72,Accommodation and Food Services,11015
Workers,Southern Maryland WIA,Maryland Workers by Industry,2019Q2,72,Accommodation and Food Services,11461
Workers,Southern Maryland WIA,Maryland Workers by Industry,2020Q2,72,Accommodation and Food Services,10105
Workers,Southern Maryland WIA,Maryland Workers by Industry,2021Q2,72,Accommodation and Food Services,9905
Workers,Southern Maryland WIA,Maryland Workers by Industry,2015Q3,72,Accommodation and Food Services,11147
Workers,Southern Maryland WIA,Maryland Workers by Industry,2016Q3,72,Accommodation and Food Services,11281
Workers,Southern Maryland WIA,Maryland Workers by Industry,2017Q3,72,Accommodation and Food Services,11550
Workers,Southern Maryland WIA,Maryland Workers by Industry,2018Q3,72,Accommodation and Food Services,11685
Workers,Southern Maryland WIA,Maryland Workers by Industry,2019Q3,72,Accommodation and Food Services,12437
Workers,Southern Maryland WIA,Maryland Workers by Industry,2020Q3,72,Accommodation and Food Services,9500
Workers,Southern Maryland WIA,Maryland Workers by Industry,2021Q3,72,Accommodation and Food Services,11156
Workers,Southern Maryland WIA,Maryland Workers by Industry,2015Q4,72,Accommodation and Food Services,10823
Workers,Southern Maryland WIA,Maryland Workers by Industry,2016Q4,72,Accommodation and Food Services,11038
Workers,Southern Maryland WIA,Maryland Workers by Industry,2017Q4,72,Accommodation and Food Services,11202
Workers,Southern Maryland WIA,Maryland Workers by Industry,2018Q4,72,Accommodation and Food Services,11300
Workers,Southern Maryland WIA,Maryland Workers by Industry,2019Q4,72,Accommodation and Food Services,12175
Workers,Southern Maryland WIA,Maryland Workers by Industry,2020Q4,72,Accommodation and Food Services,9956
Workers,Southern Maryland WIA,Maryland Workers by Industry,2021Q4,72,Accommodation and Food Services,11096
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2015Q1,62,Health Care and Social Assistance,3574
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2016Q1,62,Health Care and Social Assistance,3669
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2017Q1,62,Health Care and Social Assistance,3871
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2018Q1,62,Health Care and Social Assistance,3953
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2019Q1,62,Health Care and Social Assistance,4091
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2020Q1,62,Health Care and Social Assistance,4268
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2021Q1,62,Health Care and Social Assistance,4516
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2015Q2,62,Health Care and Social Assistance,3595
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2016Q2,62,Health Care and Social Assistance,3725
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2017Q2,62,Health Care and Social Assistance,3987
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2018Q2,62,Health Care and Social Assistance,4127
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2019Q2,62,Health Care and Social Assistance,4113
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2021Q2,62,Health Care and Social Assistance,4800
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2015Q3,62,Health Care and Social Assistance,3926
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2016Q3,62,Health Care and Social Assistance,4295
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2020Q2,62,Health Care and Social Assistance,4027
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2017Q3,62,Health Care and Social Assistance,3874
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2018Q3,62,Health Care and Social Assistance,3985
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2019Q3,62,Health Care and Social Assistance,4052
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2020Q3,62,Health Care and Social Assistance,4414
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2021Q3,62,Health Care and Social Assistance,4786
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2015Q4,62,Health Care and Social Assistance,4238
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2016Q4,62,Health Care and Social Assistance,4087
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2017Q4,62,Health Care and Social Assistance,4440
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2019Q4,62,Health Care and Social Assistance,4706
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2018Q4,62,Health Care and Social Assistance,4582
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2020Q4,62,Health Care and Social Assistance,5402
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2021Q4,62,Health Care and Social Assistance,0
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2015Q1,62,Health Care and Social Assistance,-51
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2017Q1,62,Health Care and Social Assistance,86
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2018Q1,62,Health Care and Social Assistance,117
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2019Q1,62,Health Care and Social Assistance,84
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2020Q1,62,Health Care and Social Assistance,-666
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2021Q1,62,Health Care and Social Assistance,-466
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2016Q2,62,Health Care and Social Assistance,38
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2017Q2,62,Health Care and Social Assistance,-158
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2018Q2,62,Health Care and Social Assistance,212
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2016Q1,62,Health Care and Social Assistance,40
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2019Q2,62,Health Care and Social Assistance,-43
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2020Q2,62,Health Care and Social Assistance,-778
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2015Q3,62,Health Care and Social Assistance,0
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2016Q3,62,Health Care and Social Assistance,20
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2015Q2,62,Health Care and Social Assistance,119
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2021Q2,62,Health Care and Social Assistance,110
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2017Q3,62,Health Care and Social Assistance,44
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2018Q3,62,Health Care and Social Assistance,2
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2020Q3,62,Health Care and Social Assistance,86
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2021Q3,62,Health Care and Social Assistance,116
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2015Q4,62,Health Care and Social Assistance,34
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2019Q3,62,Health Care and Social Assistance,50
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2017Q4,62,Health Care and Social Assistance,15
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2018Q4,62,Health Care and Social Assistance,118
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2019Q4,62,Health Care and Social Assistance,45
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2016Q4,62,Health Care and Social Assistance,-55
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2020Q4,62,Health Care and Social Assistance,84
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2021Q4,62,Health Care and Social Assistance,0
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2015Q1,62,Health Care and Social Assistance,1048
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2016Q1,62,Health Care and Social Assistance,1181
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2017Q1,62,Health Care and Social Assistance,1184
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2018Q1,62,Health Care and Social Assistance,1594
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2019Q1,62,Health Care and Social Assistance,1439
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2020Q1,62,Health Care and Social Assistance,1569
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2021Q1,62,Health Care and Social Assistance,1466
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2015Q2,62,Health Care and Social Assistance,1243
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2016Q2,62,Health Care and Social Assistance,1239
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2018Q2,62,Health Care and Social Assistance,1344
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2020Q2,62,Health Care and Social Assistance,879
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2021Q2,62,Health Care and Social Assistance,1296
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2015Q3,62,Health Care and Social Assistance,1605
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2016Q3,62,Health Care and Social Assistance,1609
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2017Q3,62,Health Care and Social Assistance,1442
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2018Q3,62,Health Care and Social Assistance,1517
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2019Q3,62,Health Care and Social Assistance,1573
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2020Q3,62,Health Care and Social Assistance,1303
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2021Q3,62,Health Care and Social Assistance,1694
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2015Q4,62,Health Care and Social Assistance,1298
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2016Q4,62,Health Care and Social Assistance,1199
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2017Q4,62,Health Care and Social Assistance,1205
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2018Q4,62,Health Care and Social Assistance,1411
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2019Q4,62,Health Care and Social Assistance,1471
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2020Q4,62,Health Care and Social Assistance,1343
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2021Q4,62,Health Care and Social Assistance,1550
Separations,Southern Maryland WIA,Maryland Separations by Industry,2015Q1,62,Health Care and Social Assistance,1233
Separations,Southern Maryland WIA,Maryland Separations by Industry,2016Q1,62,Health Care and Social Assistance,1303
Separations,Southern Maryland WIA,Maryland Separations by Industry,2017Q1,62,Health Care and Social Assistance,1238
Separations,Southern Maryland WIA,Maryland Separations by Industry,2018Q1,62,Health Care and Social Assistance,1639
