Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2016Q4,72,Accommodation and Food Services,-668
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2017Q4,72,Accommodation and Food Services,-722
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2018Q4,72,Accommodation and Food Services,-757
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2019Q4,72,Accommodation and Food Services,-864
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2020Q4,72,Accommodation and Food Services,-801
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2021Q4,72,Accommodation and Food Services,0
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2020Q1,72,Accommodation and Food Services,-1456
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2017Q1,72,Accommodation and Food Services,1412
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2018Q1,72,Accommodation and Food Services,1333
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2019Q1,72,Accommodation and Food Services,1296
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2020Q1,72,Accommodation and Food Services,1387
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2021Q1,72,Accommodation and Food Services,991
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2015Q2,72,Accommodation and Food Services,2545
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2016Q2,72,Accommodation and Food Services,2416
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2017Q2,72,Accommodation and Food Services,2779
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2015Q1,72,Accommodation and Food Services,1077
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2018Q2,72,Accommodation and Food Services,2628
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2019Q2,72,Accommodation and Food Services,2813
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2020Q2,72,Accommodation and Food Services,1185
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2021Q2,72,Accommodation and Food Services,2754
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2015Q3,72,Accommodation and Food Services,2081
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2016Q3,72,Accommodation and Food Services,2123
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2017Q3,72,Accommodation and Food Services,2007
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2018Q3,72,Accommodation and Food Services,2282
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2019Q3,72,Accommodation and Food Services,2287
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2020Q3,72,Accommodation and Food Services,1892
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2021Q3,72,Accommodation and Food Services,2511
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2015Q4,72,Accommodation and Food Services,1469
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2016Q4,72,Accommodation and Food Services,1337
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2017Q4,72,Accommodation and Food Services,1513
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2018Q4,72,Accommodation and Food Services,1437
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2019Q4,72,Accommodation and Food Services,1620
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2020Q4,72,Accommodation and Food Services,1120
Separations,Upper Shore WIA,Maryland Separations by Industry,2017Q1,72,Accommodation and Food Services,1546
Separations,Upper Shore WIA,Maryland Separations by Industry,2018Q1,72,Accommodation and Food Services,1636
Separations,Upper Shore WIA,Maryland Separations by Industry,2019Q1,72,Accommodation and Food Services,1495
Separations,Upper Shore WIA,Maryland Separations by Industry,2020Q1,72,Accommodation and Food Services,3027
Separations,Upper Shore WIA,Maryland Separations by Industry,2021Q1,72,Accommodation and Food Services,1110
Separations,Upper Shore WIA,Maryland Separations by Industry,2015Q2,72,Accommodation and Food Services,1970
Separations,Upper Shore WIA,Maryland Separations by Industry,2016Q2,72,Accommodation and Food Services,1948
Separations,Upper Shore WIA,Maryland Separations by Industry,2017Q2,72,Accommodation and Food Services,2134
Separations,Upper Shore WIA,Maryland Separations by Industry,2018Q2,72,Accommodation and Food Services,2154
Separations,Upper Shore WIA,Maryland Separations by Industry,2019Q2,72,Accommodation and Food Services,2181
Separations,Upper Shore WIA,Maryland Separations by Industry,2020Q2,72,Accommodation and Food Services,1735
Separations,Upper Shore WIA,Maryland Separations by Industry,2021Q2,72,Accommodation and Food Services,1855
Separations,Upper Shore WIA,Maryland Separations by Industry,2015Q3,72,Accommodation and Food Services,2543
Separations,Upper Shore WIA,Maryland Separations by Industry,2016Q3,72,Accommodation and Food Services,2769
Separations,Upper Shore WIA,Maryland Separations by Industry,2017Q3,72,Accommodation and Food Services,2710
Separations,Upper Shore WIA,Maryland Separations by Industry,2018Q3,72,Accommodation and Food Services,2827
Separations,Upper Shore WIA,Maryland Separations by Industry,2019Q3,72,Accommodation and Food Services,3036
Separations,Upper Shore WIA,Maryland Separations by Industry,2020Q3,72,Accommodation and Food Services,2074
Separations,Upper Shore WIA,Maryland Separations by Industry,2021Q3,72,Accommodation and Food Services,3090
Separations,Upper Shore WIA,Maryland Separations by Industry,2015Q4,72,Accommodation and Food Services,2317
Separations,Upper Shore WIA,Maryland Separations by Industry,2016Q4,72,Accommodation and Food Services,2171
Separations,Upper Shore WIA,Maryland Separations by Industry,2017Q4,72,Accommodation and Food Services,2425
Separations,Upper Shore WIA,Maryland Separations by Industry,2018Q4,72,Accommodation and Food Services,2375
Separations,Upper Shore WIA,Maryland Separations by Industry,2019Q4,72,Accommodation and Food Services,2692
Separations,Upper Shore WIA,Maryland Separations by Industry,2020Q4,72,Accommodation and Food Services,2177
Separations,Upper Shore WIA,Maryland Separations by Industry,2021Q4,72,Accommodation and Food Services,0
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2015Q1,72,Accommodation and Food Services,14.6
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2016Q1,72,Accommodation and Food Services,14.799999999999999
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2017Q1,72,Accommodation and Food Services,14.299999999999999
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2018Q1,72,Accommodation and Food Services,14.2
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2019Q1,72,Accommodation and Food Services,13.700000000000001
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2020Q1,72,Accommodation and Food Services,16.2
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2021Q1,72,Accommodation and Food Services,14.099999999999998
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2015Q2,72,Accommodation and Food Services,14.299999999999999
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2016Q2,72,Accommodation and Food Services,14.499999999999998
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2017Q2,72,Accommodation and Food Services,14.499999999999998
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2018Q2,72,Accommodation and Food Services,14.399999999999999
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2019Q2,72,Accommodation and Food Services,13.900000000000002
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2020Q2,72,Accommodation and Food Services,15.1
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2021Q2,72,Accommodation and Food Services,15.6
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2015Q3,72,Accommodation and Food Services,23
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2016Q3,72,Accommodation and Food Services,20.7
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2017Q3,72,Accommodation and Food Services,22.6
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2018Q3,72,Accommodation and Food Services,22
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2019Q3,72,Accommodation and Food Services,22.400000000000002
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2020Q3,72,Accommodation and Food Services,19.3
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2021Q4,72,Accommodation and Food Services,1640
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2016Q4,72,Accommodation and Food Services,15
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2015Q4,72,Accommodation and Food Services,14.799999999999999
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2017Q4,72,Accommodation and Food Services,14.099999999999998
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2018Q4,72,Accommodation and Food Services,15.1
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2020Q4,72,Accommodation and Food Services,19
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2021Q4,72,Accommodation and Food Services,0
Workers,Upper Shore WIA,Maryland Workers by Industry,2015Q1,72,Accommodation and Food Services,6323
Workers,Upper Shore WIA,Maryland Workers by Industry,2016Q1,72,Accommodation and Food Services,6676
Workers,Upper Shore WIA,Maryland Workers by Industry,2017Q1,72,Accommodation and Food Services,6838
Workers,Upper Shore WIA,Maryland Workers by Industry,2018Q1,72,Accommodation and Food Services,6937
Workers,Upper Shore WIA,Maryland Workers by Industry,2019Q1,72,Accommodation and Food Services,6847
Workers,Upper Shore WIA,Maryland Workers by Industry,2020Q1,72,Accommodation and Food Services,6990
Turnover,Upper Shore WIA,Maryland Turnover Rate by Industry,2019Q4,72,Accommodation and Food Services,22.1
Workers,Upper Shore WIA,Maryland Workers by Industry,2021Q1,72,Accommodation and Food Services,5359
Workers,Upper Shore WIA,Maryland Workers by Industry,2016Q2,72,Accommodation and Food Services,6629
Workers,Upper Shore WIA,Maryland Workers by Industry,2015Q2,72,Accommodation and Food Services,6344
Workers,Upper Shore WIA,Maryland Workers by Industry,2017Q2,72,Accommodation and Food Services,6923
Workers,Upper Shore WIA,Maryland Workers by Industry,2018Q2,72,Accommodation and Food Services,6813
Workers,Upper Shore WIA,Maryland Workers by Industry,2019Q2,72,Accommodation and Food Services,7012
Workers,Upper Shore WIA,Maryland Workers by Industry,2020Q2,72,Accommodation and Food Services,5535
Workers,Upper Shore WIA,Maryland Workers by Industry,2021Q2,72,Accommodation and Food Services,5438
Workers,Upper Shore WIA,Maryland Workers by Industry,2015Q3,72,Accommodation and Food Services,7606
Workers,Upper Shore WIA,Maryland Workers by Industry,2016Q3,72,Accommodation and Food Services,7764
Workers,Upper Shore WIA,Maryland Workers by Industry,2017Q3,72,Accommodation and Food Services,8205
Workers,Upper Shore WIA,Maryland Workers by Industry,2018Q3,72,Accommodation and Food Services,7913
Workers,Upper Shore WIA,Maryland Workers by Industry,2020Q3,72,Accommodation and Food Services,5463
Workers,Upper Shore WIA,Maryland Workers by Industry,2021Q3,72,Accommodation and Food Services,7204
Workers,Upper Shore WIA,Maryland Workers by Industry,2015Q4,72,Accommodation and Food Services,7356
Workers,Upper Shore WIA,Maryland Workers by Industry,2016Q4,72,Accommodation and Food Services,7329
Workers,Upper Shore WIA,Maryland Workers by Industry,2017Q4,72,Accommodation and Food Services,7651
Workers,Upper Shore WIA,Maryland Workers by Industry,2018Q4,72,Accommodation and Food Services,7552
Workers,Upper Shore WIA,Maryland Workers by Industry,2019Q4,72,Accommodation and Food Services,7864
Workers,Upper Shore WIA,Maryland Workers by Industry,2020Q4,72,Accommodation and Food Services,6162
Workers,Upper Shore WIA,Maryland Workers by Industry,2019Q3,72,Accommodation and Food Services,8427
Workers,Upper Shore WIA,Maryland Workers by Industry,2021Q4,72,Accommodation and Food Services,6833
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2016Q1,62,Health Care and Social Assistance,3467
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2015Q1,62,Health Care and Social Assistance,3525
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2017Q1,62,Health Care and Social Assistance,3706
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2018Q1,62,Health Care and Social Assistance,3805
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2019Q1,62,Health Care and Social Assistance,3879
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2020Q1,62,Health Care and Social Assistance,3710
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2021Q1,62,Health Care and Social Assistance,4270
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2015Q2,62,Health Care and Social Assistance,3432
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2016Q2,62,Health Care and Social Assistance,3609
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2017Q2,62,Health Care and Social Assistance,4031
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2018Q2,62,Health Care and Social Assistance,4106
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2019Q2,62,Health Care and Social Assistance,4171
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2020Q2,62,Health Care and Social Assistance,4318
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2015Q3,62,Health Care and Social Assistance,3742
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2016Q3,62,Health Care and Social Assistance,4037
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2017Q3,62,Health Care and Social Assistance,3783
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2021Q2,62,Health Care and Social Assistance,4770
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2018Q3,62,Health Care and Social Assistance,3949
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2019Q3,62,Health Care and Social Assistance,4003
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2021Q3,62,Health Care and Social Assistance,4694
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2015Q4,62,Health Care and Social Assistance,4179
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2016Q4,62,Health Care and Social Assistance,4251
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2017Q4,62,Health Care and Social Assistance,4287
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2018Q4,62,Health Care and Social Assistance,4437
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2019Q4,62,Health Care and Social Assistance,4473
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2020Q4,62,Health Care and Social Assistance,5041
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2021Q4,62,Health Care and Social Assistance,0
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2015Q1,62,Health Care and Social Assistance,-3
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2016Q1,62,Health Care and Social Assistance,399
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2017Q1,62,Health Care and Social Assistance,112
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2018Q1,62,Health Care and Social Assistance,21
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2019Q1,62,Health Care and Social Assistance,50
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2020Q1,62,Health Care and Social Assistance,-600
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2021Q1,62,Health Care and Social Assistance,35
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2015Q2,62,Health Care and Social Assistance,-18
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2016Q2,62,Health Care and Social Assistance,35
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2017Q2,62,Health Care and Social Assistance,62
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2018Q2,62,Health Care and Social Assistance,37
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2019Q2,62,Health Care and Social Assistance,-47
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2020Q2,62,Health Care and Social Assistance,-296
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2021Q2,62,Health Care and Social Assistance,-104
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2015Q3,62,Health Care and Social Assistance,-272
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2016Q3,62,Health Care and Social Assistance,21
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2017Q3,62,Health Care and Social Assistance,-53
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2016Q1,72,Accommodation and Food Services,1204
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2018Q3,62,Health Care and Social Assistance,-102
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2020Q3,62,Health Care and Social Assistance,135
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2019Q3,62,Health Care and Social Assistance,79
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2021Q3,62,Health Care and Social Assistance,-67
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2015Q4,62,Health Care and Social Assistance,85
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2016Q4,62,Health Care and Social Assistance,-4
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2017Q4,62,Health Care and Social Assistance,0
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2018Q4,62,Health Care and Social Assistance,-252
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2019Q4,62,Health Care and Social Assistance,-105
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2020Q4,62,Health Care and Social Assistance,9
Job Change,Upper Shore WIA,Maryland Job Net Change by Industry,2021Q4,62,Health Care and Social Assistance,0
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2015Q1,62,Health Care and Social Assistance,536
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2016Q1,62,Health Care and Social Assistance,893
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2017Q1,62,Health Care and Social Assistance,747
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2018Q1,62,Health Care and Social Assistance,692
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2019Q1,62,Health Care and Social Assistance,706
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2020Q1,62,Health Care and Social Assistance,729
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2021Q1,62,Health Care and Social Assistance,615
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2015Q2,62,Health Care and Social Assistance,631
Separations,Upper Shore WIA,Maryland Separations by Industry,2015Q1,72,Accommodation and Food Services,1231
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2018Q2,62,Health Care and Social Assistance,782
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2019Q2,62,Health Care and Social Assistance,701
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2020Q2,62,Health Care and Social Assistance,474
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2021Q2,62,Health Care and Social Assistance,749
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2015Q3,62,Health Care and Social Assistance,791
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2016Q3,62,Health Care and Social Assistance,931
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2017Q3,62,Health Care and Social Assistance,863
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2018Q3,62,Health Care and Social Assistance,868
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2019Q3,62,Health Care and Social Assistance,937
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2020Q3,62,Health Care and Social Assistance,712
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2021Q3,62,Health Care and Social Assistance,847
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2015Q4,62,Health Care and Social Assistance,854
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2017Q2,62,Health Care and Social Assistance,794
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2016Q4,62,Health Care and Social Assistance,706
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2017Q4,62,Health Care and Social Assistance,795
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2018Q4,62,Health Care and Social Assistance,782
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2019Q4,62,Health Care and Social Assistance,753
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2020Q4,62,Health Care and Social Assistance,768
Separations,Upper Shore WIA,Maryland Separations by Industry,2015Q1,62,Health Care and Social Assistance,648
Separations,Upper Shore WIA,Maryland Separations by Industry,2016Q1,62,Health Care and Social Assistance,873
Separations,Upper Shore WIA,Maryland Separations by Industry,2017Q1,62,Health Care and Social Assistance,725
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2021Q4,62,Health Care and Social Assistance,807
Separations,Upper Shore WIA,Maryland Separations by Industry,2018Q1,62,Health Care and Social Assistance,751
Separations,Upper Shore WIA,Maryland Separations by Industry,2019Q1,62,Health Care and Social Assistance,728
Separations,Upper Shore WIA,Maryland Separations by Industry,2016Q1,72,Accommodation and Food Services,1418
Earnings,Upper Shore WIA,Maryland Average Earnings by Industry,2020Q3,62,Health Care and Social Assistance,4490
Separations,Upper Shore WIA,Maryland Separations by Industry,2020Q1,62,Health Care and Social Assistance,1421
Separations,Upper Shore WIA,Maryland Separations by Industry,2016Q2,62,Health Care and Social Assistance,741
New Hires,Upper Shore WIA,Maryland New Hires by Industry,2016Q2,62,Health Care and Social Assistance,691
Separations,Upper Shore WIA,Maryland Separations by Industry,2018Q2,62,Health Care and Social Assistance,858
Separations,Upper Shore WIA,Maryland Separations by Industry,2019Q2,62,Health Care and Social Assistance,872
Separations,Upper Shore WIA,Maryland Separations by Industry,2021Q2,62,Health Care and Social Assistance,979
Separations,Upper Shore WIA,Maryland Separations by Industry,2015Q3,62,Health Care and Social Assistance,1164
Separations,Upper Shore WIA,Maryland Separations by Industry,2020Q2,62,Health Care and Social Assistance,868
Separations,Upper Shore WIA,Maryland Separations by Industry,2016Q3,62,Health Care and Social Assistance,1025
Separations,Upper Shore WIA,Maryland Separations by Industry,2018Q3,62,Health Care and Social Assistance,1070
Separations,Upper Shore WIA,Maryland Separations by Industry,2019Q3,62,Health Care and Social Assistance,977
Separations,Upper Shore WIA,Maryland Separations by Industry,2020Q3,62,Health Care and Social Assistance,957
Separations,Upper Shore WIA,Maryland Separations by Industry,2021Q3,62,Health Care and Social Assistance,991
Separations,Upper Shore WIA,Maryland Separations by Industry,2017Q3,62,Health Care and Social Assistance,1014
Turnover,Upper Shore WIA,Maryland Turnover Rate by Education,2015Q4,E5,Educational attainment not available (workers aged 24 or younger),0.195,
Turnover,Upper Shore WIA,Maryland Turnover Rate by Education,2016Q4,E5,Educational attainment not available (workers aged 24 or younger),0.197,
Turnover,Upper Shore WIA,Maryland Turnover Rate by Education,2018Q4,E5,Educational attainment not available (workers aged 24 or younger),0.189,
