Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q4,72,Accommodation and Food Services,-2651
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q1,72,Accommodation and Food Services,1828
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q1,72,Accommodation and Food Services,1875
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q1,72,Accommodation and Food Services,2230
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q1,72,Accommodation and Food Services,2189
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q1,72,Accommodation and Food Services,1909
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q1,72,Accommodation and Food Services,1961
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2021Q1,72,Accommodation and Food Services,1804
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q2,72,Accommodation and Food Services,7140
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q2,72,Accommodation and Food Services,6568
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q2,72,Accommodation and Food Services,6892
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q2,72,Accommodation and Food Services,6898
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q2,72,Accommodation and Food Services,3825
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q2,72,Accommodation and Food Services,6817
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2021Q2,72,Accommodation and Food Services,6847
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q3,72,Accommodation and Food Services,4185
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q3,72,Accommodation and Food Services,4663
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q3,72,Accommodation and Food Services,4233
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q3,72,Accommodation and Food Services,4391
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q3,72,Accommodation and Food Services,4471
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q3,72,Accommodation and Food Services,4984
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2021Q3,72,Accommodation and Food Services,4766
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q4,72,Accommodation and Food Services,2064
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q4,72,Accommodation and Food Services,2015
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q4,72,Accommodation and Food Services,2299
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q4,72,Accommodation and Food Services,2066
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q4,72,Accommodation and Food Services,1720
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q4,72,Accommodation and Food Services,2224
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q1,72,Accommodation and Food Services,1823
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q1,72,Accommodation and Food Services,1856
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q1,72,Accommodation and Food Services,2117
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q1,72,Accommodation and Food Services,2171
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q1,72,Accommodation and Food Services,2040
Separations,Lower Shore WIA,Maryland Separations by Industry,2021Q1,72,Accommodation and Food Services,1787
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q1,72,Accommodation and Food Services,4288
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q2,72,Accommodation and Food Services,4283
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q2,72,Accommodation and Food Services,3972
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q2,72,Accommodation and Food Services,4374
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q2,72,Accommodation and Food Services,4284
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q2,72,Accommodation and Food Services,4262
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q2,72,Accommodation and Food Services,2444
Separations,Lower Shore WIA,Maryland Separations by Industry,2021Q2,72,Accommodation and Food Services,4389
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q3,72,Accommodation and Food Services,7341
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q3,72,Accommodation and Food Services,7613
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q3,72,Accommodation and Food Services,7607
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q3,72,Accommodation and Food Services,7612
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q3,72,Accommodation and Food Services,7575
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q3,72,Accommodation and Food Services,6167
Separations,Lower Shore WIA,Maryland Separations by Industry,2021Q3,72,Accommodation and Food Services,0
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q4,72,Accommodation and Food Services,5098
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q4,72,Accommodation and Food Services,4609
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q4,72,Accommodation and Food Services,4889
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q4,72,Accommodation and Food Services,4926
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q4,72,Accommodation and Food Services,5259
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q4,72,Accommodation and Food Services,4738
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q1,72,Accommodation and Food Services,13.700000000000001
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q1,72,Accommodation and Food Services,14.099999999999998
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q1,72,Accommodation and Food Services,13.4
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q1,72,Accommodation and Food Services,14.099999999999998
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q1,72,Accommodation and Food Services,13.600000000000001
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2020Q1,72,Accommodation and Food Services,12.5
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2021Q1,72,Accommodation and Food Services,14.6
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q2,72,Accommodation and Food Services,14.299999999999999
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q2,72,Accommodation and Food Services,14.7
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q2,72,Accommodation and Food Services,15.1
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q2,72,Accommodation and Food Services,14.899999999999999
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q2,72,Accommodation and Food Services,13.900000000000002
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2020Q2,72,Accommodation and Food Services,14.799999999999999
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q3,72,Accommodation and Food Services,32.300000000000004
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q3,72,Accommodation and Food Services,27.700000000000003
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q3,72,Accommodation and Food Services,29.2
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q3,72,Accommodation and Food Services,29.7
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q3,72,Accommodation and Food Services,31
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2020Q3,72,Accommodation and Food Services,28.7
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2021Q3,72,Accommodation and Food Services,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q4,72,Accommodation and Food Services,12.2
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q4,72,Accommodation and Food Services,12.6
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q4,72,Accommodation and Food Services,12.2
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q4,72,Accommodation and Food Services,11.799999999999999
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q4,72,Accommodation and Food Services,20.599999999999998
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2020Q4,72,Accommodation and Food Services,17.299999999999997
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q1,72,Accommodation and Food Services,9450
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q1,72,Accommodation and Food Services,9697
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q1,72,Accommodation and Food Services,10066
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q1,72,Accommodation and Food Services,10179
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q1,72,Accommodation and Food Services,10048
Workers,Lower Shore WIA,Maryland Workers by Industry,2020Q1,72,Accommodation and Food Services,10180
Workers,Lower Shore WIA,Maryland Workers by Industry,2021Q1,72,Accommodation and Food Services,8755
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q2,72,Accommodation and Food Services,9784
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q2,72,Accommodation and Food Services,10042
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q2,72,Accommodation and Food Services,10525
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q2,72,Accommodation and Food Services,10538
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q2,72,Accommodation and Food Services,10281
Workers,Lower Shore WIA,Maryland Workers by Industry,2020Q2,72,Accommodation and Food Services,8177
Workers,Lower Shore WIA,Maryland Workers by Industry,2021Q2,72,Accommodation and Food Services,9061
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q3,72,Accommodation and Food Services,15190
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q3,72,Accommodation and Food Services,15455
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q3,72,Accommodation and Food Services,14896
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q3,72,Accommodation and Food Services,15490
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q3,72,Accommodation and Food Services,15461
Workers,Lower Shore WIA,Maryland Workers by Industry,2020Q3,72,Accommodation and Food Services,11394
Workers,Lower Shore WIA,Maryland Workers by Industry,2021Q3,72,Accommodation and Food Services,14241
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q4,72,Accommodation and Food Services,12439
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q4,72,Accommodation and Food Services,12348
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q4,72,Accommodation and Food Services,12454
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q4,72,Accommodation and Food Services,12666
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q4,72,Accommodation and Food Services,12798
Workers,Lower Shore WIA,Maryland Workers by Industry,2020Q4,72,Accommodation and Food Services,11414
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q1,62,Health Care and Social Assistance,3421
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q1,62,Health Care and Social Assistance,3446
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q1,62,Health Care and Social Assistance,3660
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q1,62,Health Care and Social Assistance,3783
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q1,62,Health Care and Social Assistance,3806
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q1,62,Health Care and Social Assistance,4009
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2021Q1,62,Health Care and Social Assistance,4385
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q2,62,Health Care and Social Assistance,3644
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q2,62,Health Care and Social Assistance,3944
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q2,62,Health Care and Social Assistance,3896
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q2,62,Health Care and Social Assistance,4006
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q2,62,Health Care and Social Assistance,4120
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q2,62,Health Care and Social Assistance,4109
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2021Q2,62,Health Care and Social Assistance,4903
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q3,62,Health Care and Social Assistance,3884
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q3,62,Health Care and Social Assistance,3892
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q3,62,Health Care and Social Assistance,3849
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q3,62,Health Care and Social Assistance,3942
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q3,62,Health Care and Social Assistance,4007
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q3,62,Health Care and Social Assistance,4262
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2021Q3,62,Health Care and Social Assistance,0
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q4,62,Health Care and Social Assistance,4396
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q4,62,Health Care and Social Assistance,4305
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q4,62,Health Care and Social Assistance,4354
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q4,62,Health Care and Social Assistance,4394
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q4,62,Health Care and Social Assistance,4544
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q4,62,Health Care and Social Assistance,5080
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q1,62,Health Care and Social Assistance,59
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q1,62,Health Care and Social Assistance,-42
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q1,62,Health Care and Social Assistance,-193
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q1,62,Health Care and Social Assistance,-135
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q1,62,Health Care and Social Assistance,36
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q1,62,Health Care and Social Assistance,-377
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2021Q1,62,Health Care and Social Assistance,-59
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q2,62,Health Care and Social Assistance,222
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q2,62,Health Care and Social Assistance,181
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q2,62,Health Care and Social Assistance,-31
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q2,62,Health Care and Social Assistance,104
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q2,62,Health Care and Social Assistance,99
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q2,62,Health Care and Social Assistance,-339
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2021Q2,62,Health Care and Social Assistance,-77
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q3,62,Health Care and Social Assistance,149
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q3,62,Health Care and Social Assistance,77
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q3,62,Health Care and Social Assistance,15
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q3,62,Health Care and Social Assistance,52
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q3,62,Health Care and Social Assistance,36
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q3,62,Health Care and Social Assistance,105
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2021Q3,62,Health Care and Social Assistance,0
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q4,62,Health Care and Social Assistance,67
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q4,62,Health Care and Social Assistance,-24
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q4,62,Health Care and Social Assistance,155
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q4,62,Health Care and Social Assistance,-47
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q4,62,Health Care and Social Assistance,32
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q4,62,Health Care and Social Assistance,95
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q1,62,Health Care and Social Assistance,890
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q1,62,Health Care and Social Assistance,960
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q1,62,Health Care and Social Assistance,942
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q1,62,Health Care and Social Assistance,1090
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q1,62,Health Care and Social Assistance,1090
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q1,62,Health Care and Social Assistance,1177
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2021Q1,62,Health Care and Social Assistance,1074
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q2,62,Health Care and Social Assistance,1162
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q2,62,Health Care and Social Assistance,1252
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q2,62,Health Care and Social Assistance,1115
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q2,62,Health Care and Social Assistance,1259
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q2,62,Health Care and Social Assistance,1294
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q2,62,Health Care and Social Assistance,864
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2021Q2,62,Health Care and Social Assistance,1278
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q3,62,Health Care and Social Assistance,1391
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q3,62,Health Care and Social Assistance,1398
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q3,62,Health Care and Social Assistance,1285
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q3,62,Health Care and Social Assistance,1271
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q3,62,Health Care and Social Assistance,1332
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q3,62,Health Care and Social Assistance,1142
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2021Q3,62,Health Care and Social Assistance,1403
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q4,62,Health Care and Social Assistance,1258
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q4,62,Health Care and Social Assistance,1142
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q4,62,Health Care and Social Assistance,1171
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q4,62,Health Care and Social Assistance,1111
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q4,62,Health Care and Social Assistance,1242
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q4,62,Health Care and Social Assistance,1228
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q1,62,Health Care and Social Assistance,929
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q1,62,Health Care and Social Assistance,1121
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q1,62,Health Care and Social Assistance,1241
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q1,62,Health Care and Social Assistance,1345
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q1,62,Health Care and Social Assistance,1162
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q1,62,Health Care and Social Assistance,1672
Separations,Lower Shore WIA,Maryland Separations by Industry,2021Q1,62,Health Care and Social Assistance,1270
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q2,62,Health Care and Social Assistance,1122
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q2,62,Health Care and Social Assistance,1220
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q2,62,Health Care and Social Assistance,1287
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q2,62,Health Care and Social Assistance,1311
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q2,62,Health Care and Social Assistance,1365
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q2,62,Health Care and Social Assistance,1304
Separations,Lower Shore WIA,Maryland Separations by Industry,2021Q2,62,Health Care and Social Assistance,1513
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q3,62,Health Care and Social Assistance,1452
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q3,62,Health Care and Social Assistance,1482
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q3,62,Health Care and Social Assistance,1421
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q3,62,Health Care and Social Assistance,1446
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q3,62,Health Care and Social Assistance,1419
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q3,62,Health Care and Social Assistance,1313
Separations,Lower Shore WIA,Maryland Separations by Industry,2021Q3,62,Health Care and Social Assistance,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Education,2015Q4,E5,Educational attainment not available (workers aged 24 or younger),0.18,
Turnover,Lower Shore WIA,Maryland Turnover Rate by Education,2016Q4,E5,Educational attainment not available (workers aged 24 or younger),0.187,
Turnover,Lower Shore WIA,Maryland Turnover Rate by Education,2017Q4,E5,Educational attainment not available (workers aged 24 or younger),0.183,
Turnover,Lower Shore WIA,Maryland Turnover Rate by Education,2018Q4,E5,Educational attainment not available (workers aged 24 or younger),0.183,
Turnover,Lower Shore WIA,Maryland Turnover Rate by Education,2019Q4,E5,Educational attainment not available (workers aged 24 or younger),0.229,
Turnover,Lower Shore WIA,Maryland Turnover Rate by Education,2020Q4,E5,Educational attainment not available (workers aged 24 or younger),0.223,
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q4,62,Health Care and Social Assistance,1343
