Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q1,72,Accommodation and Food Services,253
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q1,72,Accommodation and Food Services,575
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q1,72,Accommodation and Food Services,19
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q1,72,Accommodation and Food Services,268
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2021Q1,72,Accommodation and Food Services,293
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q1,72,Accommodation and Food Services,105
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q2,72,Accommodation and Food Services,964
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q2,72,Accommodation and Food Services,1357
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q1,72,Accommodation and Food Services,-7884
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q2,72,Accommodation and Food Services,780
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q2,72,Accommodation and Food Services,895
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q2,72,Accommodation and Food Services,776
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q2,72,Accommodation and Food Services,-3000
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q3,72,Accommodation and Food Services,-288
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2021Q2,72,Accommodation and Food Services,2295
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q3,72,Accommodation and Food Services,-633
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q3,72,Accommodation and Food Services,-532
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q3,72,Accommodation and Food Services,-429
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q3,72,Accommodation and Food Services,2191
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q4,72,Accommodation and Food Services,-184
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q3,72,Accommodation and Food Services,-980
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2021Q3,72,Accommodation and Food Services,0
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q4,72,Accommodation and Food Services,-27
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q4,72,Accommodation and Food Services,176
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q4,72,Accommodation and Food Services,-476
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q4,72,Accommodation and Food Services,-706
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q4,72,Accommodation and Food Services,-162
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q1,72,Accommodation and Food Services,5537
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q1,72,Accommodation and Food Services,5765
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q1,72,Accommodation and Food Services,7562
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q1,72,Accommodation and Food Services,6718
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q1,72,Accommodation and Food Services,6535
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q1,72,Accommodation and Food Services,7052
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q1,72,Accommodation and Food Services,4412
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q2,72,Accommodation and Food Services,8030
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q2,72,Accommodation and Food Services,7540
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q2,72,Accommodation and Food Services,8265
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q2,72,Accommodation and Food Services,8362
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q2,72,Accommodation and Food Services,8841
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q2,72,Accommodation and Food Services,3555
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q3,72,Accommodation and Food Services,7412
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q2,72,Accommodation and Food Services,8172
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q3,72,Accommodation and Food Services,7716
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q3,72,Accommodation and Food Services,8607
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q3,72,Accommodation and Food Services,8478
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q3,72,Accommodation and Food Services,9552
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q3,72,Accommodation and Food Services,5933
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q3,72,Accommodation and Food Services,8028
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q4,72,Accommodation and Food Services,6451
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q4,72,Accommodation and Food Services,6669
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q4,72,Accommodation and Food Services,6909
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q4,72,Accommodation and Food Services,7244
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q4,72,Accommodation and Food Services,5247
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q4,72,Accommodation and Food Services,7924
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q1,72,Accommodation and Food Services,5890
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q1,72,Accommodation and Food Services,6390
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q1,72,Accommodation and Food Services,7705
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q1,72,Accommodation and Food Services,7190
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q1,72,Accommodation and Food Services,7194
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q1,72,Accommodation and Food Services,15713
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q2,72,Accommodation and Food Services,7493
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q1,72,Accommodation and Food Services,4906
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q2,72,Accommodation and Food Services,7581
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q2,72,Accommodation and Food Services,8384
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q2,72,Accommodation and Food Services,8465
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q2,72,Accommodation and Food Services,9007
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q2,72,Accommodation and Food Services,7035
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q3,72,Accommodation and Food Services,8352
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q3,72,Accommodation and Food Services,9652
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q2,72,Accommodation and Food Services,7344
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q3,72,Accommodation and Food Services,9064
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q3,72,Accommodation and Food Services,9529
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q3,72,Accommodation and Food Services,9638
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q3,72,Accommodation and Food Services,7830
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q3,72,Accommodation and Food Services,0
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q4,72,Accommodation and Food Services,7200
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q4,72,Accommodation and Food Services,7294
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q4,72,Accommodation and Food Services,7980
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q4,72,Accommodation and Food Services,8061
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q4,72,Accommodation and Food Services,7203
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q4,72,Accommodation and Food Services,8464
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2015Q1,72,Accommodation and Food Services,14.499999999999998
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2017Q1,72,Accommodation and Food Services,18.8
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2016Q1,72,Accommodation and Food Services,14.299999999999999
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2019Q1,72,Accommodation and Food Services,14.000000000000002
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2018Q1,72,Accommodation and Food Services,13
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2020Q1,72,Accommodation and Food Services,16.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2021Q1,72,Accommodation and Food Services,15.2
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2015Q2,72,Accommodation and Food Services,14.099999999999998
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2016Q2,72,Accommodation and Food Services,15.1
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2018Q2,72,Accommodation and Food Services,13.900000000000002
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2017Q2,72,Accommodation and Food Services,15.2
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2019Q2,72,Accommodation and Food Services,13.4
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2015Q3,72,Accommodation and Food Services,15.5
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2020Q2,72,Accommodation and Food Services,16.5
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2017Q3,72,Accommodation and Food Services,13.700000000000001
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2018Q3,72,Accommodation and Food Services,13.8
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2016Q3,72,Accommodation and Food Services,14.099999999999998
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2021Q3,72,Accommodation and Food Services,0
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2020Q3,72,Accommodation and Food Services,12.9
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2019Q3,72,Accommodation and Food Services,14.299999999999999
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2015Q4,72,Accommodation and Food Services,14.6
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2016Q4,72,Accommodation and Food Services,14.899999999999999
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2018Q4,72,Accommodation and Food Services,13.600000000000001
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q1,72,Accommodation and Food Services,26643
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2019Q4,72,Accommodation and Food Services,22.900000000000002
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2020Q4,72,Accommodation and Food Services,19.1
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2017Q4,72,Accommodation and Food Services,13.900000000000002
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q1,72,Accommodation and Food Services,27902
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q1,72,Accommodation and Food Services,32139
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q1,72,Accommodation and Food Services,33042
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q1,72,Accommodation and Food Services,23908
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q1,72,Accommodation and Food Services,33283
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q1,72,Accommodation and Food Services,32181
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q2,72,Accommodation and Food Services,26809
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q2,72,Accommodation and Food Services,27952
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q2,72,Accommodation and Food Services,32702
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q2,72,Accommodation and Food Services,32537
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q2,72,Accommodation and Food Services,33055
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q2,72,Accommodation and Food Services,25463
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q2,72,Accommodation and Food Services,24137
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q3,72,Accommodation and Food Services,28313
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q3,72,Accommodation and Food Services,28778
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q3,72,Accommodation and Food Services,33782
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q3,72,Accommodation and Food Services,22497
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q3,72,Accommodation and Food Services,33266
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q3,72,Accommodation and Food Services,33429
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q3,72,Accommodation and Food Services,26357
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q4,72,Accommodation and Food Services,27999
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q4,72,Accommodation and Food Services,32822
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q4,72,Accommodation and Food Services,28103
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q4,72,Accommodation and Food Services,33005
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q4,72,Accommodation and Food Services,32977
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q4,72,Accommodation and Food Services,24732
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q1,62,Health Care and Social Assistance,3935
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q1,62,Health Care and Social Assistance,3977
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q1,62,Health Care and Social Assistance,4363
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q1,62,Health Care and Social Assistance,4435
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q1,62,Health Care and Social Assistance,4427
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q1,62,Health Care and Social Assistance,4730
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q2,62,Health Care and Social Assistance,4189
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q1,62,Health Care and Social Assistance,4907
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q2,62,Health Care and Social Assistance,4271
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q2,62,Health Care and Social Assistance,4498
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q2,62,Health Care and Social Assistance,4372
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q2,62,Health Care and Social Assistance,4576
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q2,62,Health Care and Social Assistance,4789
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q2,62,Health Care and Social Assistance,5358
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q3,62,Health Care and Social Assistance,4234
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q3,62,Health Care and Social Assistance,4528
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q3,62,Health Care and Social Assistance,4422
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q3,62,Health Care and Social Assistance,4547
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q3,62,Health Care and Social Assistance,4437
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q3,62,Health Care and Social Assistance,4707
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q3,62,Health Care and Social Assistance,0
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q4,62,Health Care and Social Assistance,4618
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q4,62,Health Care and Social Assistance,4455
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q4,62,Health Care and Social Assistance,4569
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q4,62,Health Care and Social Assistance,4781
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q4,62,Health Care and Social Assistance,4915
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q4,62,Health Care and Social Assistance,5696
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q1,62,Health Care and Social Assistance,55
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q1,62,Health Care and Social Assistance,242
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q1,62,Health Care and Social Assistance,40
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q1,62,Health Care and Social Assistance,439
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q1,62,Health Care and Social Assistance,354
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q1,62,Health Care and Social Assistance,-1223
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2021Q1,62,Health Care and Social Assistance,167
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q2,62,Health Care and Social Assistance,149
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q2,62,Health Care and Social Assistance,346
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q2,62,Health Care and Social Assistance,261
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q2,62,Health Care and Social Assistance,237
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q2,62,Health Care and Social Assistance,148
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q2,62,Health Care and Social Assistance,-1629
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2021Q2,62,Health Care and Social Assistance,118
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q3,62,Health Care and Social Assistance,226
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q3,62,Health Care and Social Assistance,335
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q3,62,Health Care and Social Assistance,-149
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q3,62,Health Care and Social Assistance,-162
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q3,62,Health Care and Social Assistance,363
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q3,62,Health Care and Social Assistance,577
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2021Q3,62,Health Care and Social Assistance,0
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q4,62,Health Care and Social Assistance,-193
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q4,62,Health Care and Social Assistance,280
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q4,62,Health Care and Social Assistance,129
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q4,62,Health Care and Social Assistance,-114
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q4,62,Health Care and Social Assistance,-259
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q4,62,Health Care and Social Assistance,368
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q1,62,Health Care and Social Assistance,2982
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q1,62,Health Care and Social Assistance,2946
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q1,62,Health Care and Social Assistance,3538
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q1,62,Health Care and Social Assistance,3527
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q1,62,Health Care and Social Assistance,3426
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q1,62,Health Care and Social Assistance,3035
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q1,62,Health Care and Social Assistance,3436
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q2,62,Health Care and Social Assistance,3400
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q2,62,Health Care and Social Assistance,3329
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q2,62,Health Care and Social Assistance,3676
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q2,62,Health Care and Social Assistance,3743
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q2,62,Health Care and Social Assistance,3824
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q2,62,Health Care and Social Assistance,3226
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q2,62,Health Care and Social Assistance,2345
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q3,62,Health Care and Social Assistance,4099
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q3,62,Health Care and Social Assistance,4264
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q3,62,Health Care and Social Assistance,3956
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q3,62,Health Care and Social Assistance,3718
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q3,62,Health Care and Social Assistance,4010
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q3,62,Health Care and Social Assistance,3107
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q4,62,Health Care and Social Assistance,3364
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q3,62,Health Care and Social Assistance,4173
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q4,62,Health Care and Social Assistance,3682
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q4,62,Health Care and Social Assistance,3729
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q4,62,Health Care and Social Assistance,3421
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q4,62,Health Care and Social Assistance,3885
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q1,62,Health Care and Social Assistance,3348
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q4,62,Health Care and Social Assistance,3295
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q1,62,Health Care and Social Assistance,3279
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q1,62,Health Care and Social Assistance,3468
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q1,62,Health Care and Social Assistance,3573
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q1,62,Health Care and Social Assistance,3262
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q1,62,Health Care and Social Assistance,3814
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q1,62,Health Care and Social Assistance,5050
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q2,62,Health Care and Social Assistance,3476
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q2,62,Health Care and Social Assistance,3913
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q2,62,Health Care and Social Assistance,3668
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q2,62,Health Care and Social Assistance,3955
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q2,62,Health Care and Social Assistance,4001
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q2,62,Health Care and Social Assistance,3567
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q3,62,Health Care and Social Assistance,4133
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q3,62,Health Care and Social Assistance,4167
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q2,62,Health Care and Social Assistance,4472
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q3,62,Health Care and Social Assistance,4293
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q3,62,Health Care and Social Assistance,4979
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q3,62,Health Care and Social Assistance,3414
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q3,62,Health Care and Social Assistance,4184
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q3,62,Health Care and Social Assistance,0
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2015Q4,E5,Educational attainment not available (workers aged 24 or younger),0.215,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2016Q4,E5,Educational attainment not available (workers aged 24 or younger),0.215,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2017Q4,E5,Educational attainment not available (workers aged 24 or younger),0.209,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2019Q4,E5,Educational attainment not available (workers aged 24 or younger),0.271,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2018Q4,E5,Educational attainment not available (workers aged 24 or younger),0.205,
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q4,62,Health Care and Social Assistance,3899
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q4,62,Health Care and Social Assistance,4026
