Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Workers,Montgomery WIA,Maryland Workers by Industry,2015Q1,72,Accommodation and Food Services,32049
Workers,Montgomery WIA,Maryland Workers by Industry,2016Q1,72,Accommodation and Food Services,34028
Workers,Montgomery WIA,Maryland Workers by Industry,2017Q1,72,Accommodation and Food Services,34218
Workers,Montgomery WIA,Maryland Workers by Industry,2018Q1,72,Accommodation and Food Services,34466
Workers,Montgomery WIA,Maryland Workers by Industry,2015Q2,72,Accommodation and Food Services,32697
Workers,Montgomery WIA,Maryland Workers by Industry,2020Q1,72,Accommodation and Food Services,35125
Workers,Montgomery WIA,Maryland Workers by Industry,2016Q2,72,Accommodation and Food Services,34052
Workers,Montgomery WIA,Maryland Workers by Industry,2019Q1,72,Accommodation and Food Services,34292
Workers,Montgomery WIA,Maryland Workers by Industry,2021Q1,72,Accommodation and Food Services,24430
Workers,Montgomery WIA,Maryland Workers by Industry,2017Q2,72,Accommodation and Food Services,34328
Workers,Montgomery WIA,Maryland Workers by Industry,2018Q2,72,Accommodation and Food Services,34348
Workers,Montgomery WIA,Maryland Workers by Industry,2019Q2,72,Accommodation and Food Services,34331
Workers,Montgomery WIA,Maryland Workers by Industry,2020Q2,72,Accommodation and Food Services,27294
Workers,Montgomery WIA,Maryland Workers by Industry,2015Q3,72,Accommodation and Food Services,34087
Workers,Montgomery WIA,Maryland Workers by Industry,2021Q2,72,Accommodation and Food Services,25098
Workers,Montgomery WIA,Maryland Workers by Industry,2016Q3,72,Accommodation and Food Services,35447
Workers,Montgomery WIA,Maryland Workers by Industry,2019Q3,72,Accommodation and Food Services,35665
Workers,Montgomery WIA,Maryland Workers by Industry,2017Q3,72,Accommodation and Food Services,35731
Workers,Montgomery WIA,Maryland Workers by Industry,2020Q3,72,Accommodation and Food Services,23803
Workers,Montgomery WIA,Maryland Workers by Industry,2021Q3,72,Accommodation and Food Services,28310
Workers,Montgomery WIA,Maryland Workers by Industry,2018Q3,72,Accommodation and Food Services,35808
Workers,Montgomery WIA,Maryland Workers by Industry,2015Q4,72,Accommodation and Food Services,33449
Workers,Montgomery WIA,Maryland Workers by Industry,2016Q4,72,Accommodation and Food Services,34586
Workers,Montgomery WIA,Maryland Workers by Industry,2017Q4,72,Accommodation and Food Services,34762
Workers,Montgomery WIA,Maryland Workers by Industry,2019Q4,72,Accommodation and Food Services,35128
Workers,Montgomery WIA,Maryland Workers by Industry,2018Q4,72,Accommodation and Food Services,34827
Workers,Montgomery WIA,Maryland Workers by Industry,2020Q4,72,Accommodation and Food Services,25345
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2015Q1,62,Health Care and Social Assistance,4078
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2016Q1,62,Health Care and Social Assistance,4024
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2018Q1,62,Health Care and Social Assistance,4446
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2017Q1,62,Health Care and Social Assistance,4340
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2019Q1,62,Health Care and Social Assistance,4599
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2020Q1,62,Health Care and Social Assistance,4883
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2021Q1,62,Health Care and Social Assistance,5172
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2018Q2,62,Health Care and Social Assistance,4657
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2015Q2,62,Health Care and Social Assistance,4178
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2016Q2,62,Health Care and Social Assistance,4355
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2017Q2,62,Health Care and Social Assistance,4515
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2019Q2,62,Health Care and Social Assistance,4805
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2020Q2,62,Health Care and Social Assistance,4814
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2021Q2,62,Health Care and Social Assistance,5403
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2016Q3,62,Health Care and Social Assistance,4648
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2017Q3,62,Health Care and Social Assistance,4458
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2015Q3,62,Health Care and Social Assistance,4349
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2018Q3,62,Health Care and Social Assistance,4629
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2019Q3,62,Health Care and Social Assistance,4739
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2020Q3,62,Health Care and Social Assistance,5202
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2015Q4,62,Health Care and Social Assistance,4877
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2021Q3,62,Health Care and Social Assistance,0
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2016Q4,62,Health Care and Social Assistance,4788
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2017Q4,62,Health Care and Social Assistance,4825
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2018Q4,62,Health Care and Social Assistance,4946
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2020Q4,62,Health Care and Social Assistance,6323
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2019Q4,62,Health Care and Social Assistance,5157
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2015Q1,62,Health Care and Social Assistance,-3511
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2017Q1,62,Health Care and Social Assistance,-196
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2016Q1,62,Health Care and Social Assistance,4641
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2018Q1,62,Health Care and Social Assistance,911
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2019Q1,62,Health Care and Social Assistance,612
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2020Q1,62,Health Care and Social Assistance,-2996
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2021Q1,62,Health Care and Social Assistance,398
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2015Q2,62,Health Care and Social Assistance,519
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2016Q2,62,Health Care and Social Assistance,200
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2017Q2,62,Health Care and Social Assistance,477
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2018Q2,62,Health Care and Social Assistance,515
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2019Q2,62,Health Care and Social Assistance,424
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2020Q2,62,Health Care and Social Assistance,-4386
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2021Q2,62,Health Care and Social Assistance,532
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2015Q3,62,Health Care and Social Assistance,472
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2016Q3,62,Health Care and Social Assistance,281
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2017Q3,62,Health Care and Social Assistance,117
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2020Q3,62,Health Care and Social Assistance,93
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2018Q3,62,Health Care and Social Assistance,336
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2019Q3,62,Health Care and Social Assistance,-61
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2015Q4,62,Health Care and Social Assistance,386
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2021Q3,62,Health Care and Social Assistance,0
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2016Q4,62,Health Care and Social Assistance,-140
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2018Q4,62,Health Care and Social Assistance,-3
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2019Q4,62,Health Care and Social Assistance,54
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2017Q4,62,Health Care and Social Assistance,588
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2020Q4,62,Health Care and Social Assistance,1356
New Hires,Montgomery WIA,Maryland New Hires by Industry,2016Q1,62,Health Care and Social Assistance,6017
New Hires,Montgomery WIA,Maryland New Hires by Industry,2017Q1,62,Health Care and Social Assistance,5960
New Hires,Montgomery WIA,Maryland New Hires by Industry,2018Q1,62,Health Care and Social Assistance,6146
New Hires,Montgomery WIA,Maryland New Hires by Industry,2019Q1,62,Health Care and Social Assistance,6232
New Hires,Montgomery WIA,Maryland New Hires by Industry,2016Q2,62,Health Care and Social Assistance,6060
New Hires,Montgomery WIA,Maryland New Hires by Industry,2017Q2,62,Health Care and Social Assistance,6319
New Hires,Montgomery WIA,Maryland New Hires by Industry,2015Q2,62,Health Care and Social Assistance,6299
New Hires,Montgomery WIA,Maryland New Hires by Industry,2020Q1,62,Health Care and Social Assistance,6304
New Hires,Montgomery WIA,Maryland New Hires by Industry,2021Q1,62,Health Care and Social Assistance,5817
New Hires,Montgomery WIA,Maryland New Hires by Industry,2015Q1,62,Health Care and Social Assistance,5648
New Hires,Montgomery WIA,Maryland New Hires by Industry,2018Q2,62,Health Care and Social Assistance,6558
New Hires,Montgomery WIA,Maryland New Hires by Industry,2019Q2,62,Health Care and Social Assistance,6714
New Hires,Montgomery WIA,Maryland New Hires by Industry,2021Q2,62,Health Care and Social Assistance,6832
New Hires,Montgomery WIA,Maryland New Hires by Industry,2015Q3,62,Health Care and Social Assistance,7326
New Hires,Montgomery WIA,Maryland New Hires by Industry,2020Q2,62,Health Care and Social Assistance,4633
New Hires,Montgomery WIA,Maryland New Hires by Industry,2016Q3,62,Health Care and Social Assistance,7443
New Hires,Montgomery WIA,Maryland New Hires by Industry,2019Q3,62,Health Care and Social Assistance,7788
New Hires,Montgomery WIA,Maryland New Hires by Industry,2017Q3,62,Health Care and Social Assistance,7000
New Hires,Montgomery WIA,Maryland New Hires by Industry,2020Q3,62,Health Care and Social Assistance,6086
New Hires,Montgomery WIA,Maryland New Hires by Industry,2015Q4,62,Health Care and Social Assistance,6353
New Hires,Montgomery WIA,Maryland New Hires by Industry,2021Q3,62,Health Care and Social Assistance,8429
New Hires,Montgomery WIA,Maryland New Hires by Industry,2018Q3,62,Health Care and Social Assistance,7338
New Hires,Montgomery WIA,Maryland New Hires by Industry,2018Q4,62,Health Care and Social Assistance,6562
New Hires,Montgomery WIA,Maryland New Hires by Industry,2017Q4,62,Health Care and Social Assistance,6219
New Hires,Montgomery WIA,Maryland New Hires by Industry,2019Q4,62,Health Care and Social Assistance,6806
New Hires,Montgomery WIA,Maryland New Hires by Industry,2016Q4,62,Health Care and Social Assistance,6055
New Hires,Montgomery WIA,Maryland New Hires by Industry,2020Q4,62,Health Care and Social Assistance,6507
Separations,Montgomery WIA,Maryland Separations by Industry,2015Q1,62,Health Care and Social Assistance,9908
Separations,Montgomery WIA,Maryland Separations by Industry,2016Q1,62,Health Care and Social Assistance,5728
Separations,Montgomery WIA,Maryland Separations by Industry,2019Q1,62,Health Care and Social Assistance,6453
Separations,Montgomery WIA,Maryland Separations by Industry,2018Q1,62,Health Care and Social Assistance,6270
Separations,Montgomery WIA,Maryland Separations by Industry,2020Q1,62,Health Care and Social Assistance,10176
Separations,Montgomery WIA,Maryland Separations by Industry,2017Q1,62,Health Care and Social Assistance,7013
Separations,Montgomery WIA,Maryland Separations by Industry,2021Q1,62,Health Care and Social Assistance,6449
Separations,Montgomery WIA,Maryland Separations by Industry,2016Q2,62,Health Care and Social Assistance,6876
Separations,Montgomery WIA,Maryland Separations by Industry,2015Q2,62,Health Care and Social Assistance,6707
Separations,Montgomery WIA,Maryland Separations by Industry,2018Q2,62,Health Care and Social Assistance,6959
Separations,Montgomery WIA,Maryland Separations by Industry,2019Q2,62,Health Care and Social Assistance,7417
Separations,Montgomery WIA,Maryland Separations by Industry,2017Q2,62,Health Care and Social Assistance,6844
Separations,Montgomery WIA,Maryland Separations by Industry,2021Q2,62,Health Care and Social Assistance,7440
Separations,Montgomery WIA,Maryland Separations by Industry,2015Q3,62,Health Care and Social Assistance,7891
Separations,Montgomery WIA,Maryland Separations by Industry,2020Q2,62,Health Care and Social Assistance,9873
Separations,Montgomery WIA,Maryland Separations by Industry,2016Q3,62,Health Care and Social Assistance,8045
Separations,Montgomery WIA,Maryland Separations by Industry,2018Q3,62,Health Care and Social Assistance,7952
Separations,Montgomery WIA,Maryland Separations by Industry,2017Q3,62,Health Care and Social Assistance,7687
Separations,Montgomery WIA,Maryland Separations by Industry,2019Q3,62,Health Care and Social Assistance,8833
Separations,Montgomery WIA,Maryland Separations by Industry,2021Q3,62,Health Care and Social Assistance,0
Separations,Montgomery WIA,Maryland Separations by Industry,2020Q3,62,Health Care and Social Assistance,8056
Turnover,Montgomery WIA,Maryland Turnover Rate by Education,2015Q4,E5,Educational attainment not available (workers aged 24 or younger),0.197,
Turnover,Montgomery WIA,Maryland Turnover Rate by Education,2016Q4,E5,Educational attainment not available (workers aged 24 or younger),0.206,
Turnover,Montgomery WIA,Maryland Turnover Rate by Education,2017Q4,E5,Educational attainment not available (workers aged 24 or younger),0.199,
Turnover,Montgomery WIA,Maryland Turnover Rate by Education,2018Q4,E5,Educational attainment not available (workers aged 24 or younger),0.195,
Turnover,Montgomery WIA,Maryland Turnover Rate by Education,2019Q4,E5,Educational attainment not available (workers aged 24 or younger),0.252,
Turnover,Montgomery WIA,Maryland Turnover Rate by Education,2020Q4,E5,Educational attainment not available (workers aged 24 or younger),0.223,
Separations,Montgomery WIA,Maryland Separations by Industry,2015Q4,62,Health Care and Social Assistance,6977
Separations,Montgomery WIA,Maryland Separations by Industry,2016Q4,62,Health Care and Social Assistance,7156
Separations,Montgomery WIA,Maryland Separations by Industry,2018Q4,62,Health Care and Social Assistance,7594
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2015Q1,62,Health Care and Social Assistance,8.1
Separations,Montgomery WIA,Maryland Separations by Industry,2020Q4,62,Health Care and Social Assistance,7035
Separations,Montgomery WIA,Maryland Separations by Industry,2019Q4,62,Health Care and Social Assistance,7881
Separations,Montgomery WIA,Maryland Separations by Industry,2017Q4,62,Health Care and Social Assistance,7003
